11,10
13,12
48,43
28,24
21,16
18,16
17,14
11,10
10,9
14,12
11,11
29,22
35,28
9,10
10,9
5,6
53,44
26,22
16,12
4,5
2,2
40,33
16,15
15,14
14,15
19,16
7,7
17,14
47,37
70,61
38,33
15,10
22,20
31,25
13,14
29,23
29,24
22,17
20,14
29,22
13,13
15,13
17,12
17,19
24,22
23,16
23,20
28,24
22,19
20,21
39,33
13,13
40,29
11,9
40,35
26,24
61,49
27,24
8,9
5,5
9,8
42,38
28,24
33,28
16,12
8,8
8,8
15,14
12,10
13,13
12,12
5,7
12,10
27,21
38,34
6,5
27,23
26,22
12,10
74,73
9,9
39,32
15,12
15,12
11,12
5,7
16,6
27,24
3,2
6,7
7,5
27,22
35,30
59,49
36,29
26,22
23,22
23,23
7,3
10,9
35,27
27,22
12,10
39,31
15,15
31,26
9,8
8,6
15,16
18,13
18,16
25,25
23,18
13,13
37,29
47,38
22,22
8,8
9,9
12,9
28,22
25,22
19,16
24,20
13,14
21,21
33,28
20,14
22,20
10,8
18,15
9,8
36,28
14,11
33,30
16,15
21,17
11,10
9,10
14,14
18,15
66,63
37,30
5,5
10,8
38,36
22,18
14,12
35,27
25,23
12,10
3,4
11,11
19,19
40,32
17,16
19,18
16,12
43,35
48,44
8,9
10,8
18,14
15,9
21,20
15,12
37,31
14,13
8,6
16,14
30,29
6,7
14,11
17,15
32,27
7,6
55,51
33,27
50,42
13,12
10,11
18,12
48,45
16,15
2,3
46,44
7,5
34,25
8,9
12,12
35,29
33,26
9,9
9,6
12,11
33,30
47,39
14,11
27,25
37,25
40,34
34,28
18,15
38,31
4,4
20,19
46,37
15,14
20,17
36,32
7,5
25,22
24,20
31,28
30,23
30,25
50,41
11,7
23,20
18,19
24,18
6,8
13,9
10,6
13,12
16,12
18,16
38,34
50,43
35,29
20,19
32,32
14,15
5,6
32,27
14,10
29,29
17,12
58,49
9,10
13,8
12,9
42,33
23,20
23,17
26,23
10,10
27,22
3,4
159,126
8,8
61,50
33,31
13,14
11,11
14,11
23,20
23,17
36,35
11,11
17,16
10,11
22,15
18,19
16,15
25,23
31,26
25,19
9,8
16,14
27,23
20,19
23,18
16,17
25,21
10,7
25,19
12,13
2,2
16,14
12,11
15,14
14,13
9,10
36,33
24,21
10,10
26,19
35,36
32,28
31,26
29,24
28,23
15,14
2,2
9,10
27,23
22,18
27,23
38,32
15,13
49,45
27,24
20,19
27,19
14,15
4,4
17,13
12,12
14,14
35,27
26,18
11,11
75,63
31,25
22,21
15,13
9,9
29,26
33,28
2,2
20,17
13,12
27,27
13,13
13,13
19,15
17,16
30,22
16,13
13,8
14,15
33,27
24,21
24,21
17,16
16,15
15,15
34,28
43,29
8,7
24,24
21,18
56,41
13,11
16,15
10,9
71,54
6,6
20,13
11,11
9,9
29,27
3,5
22,20
25,23
23,24
5,5
20,16
15,14
6,6
11,10
47,38
35,28
26,22
12,11
15,16
3,4
10,11
13,12
40,32
33,27
19,17
16,16
8,6
7,8
33,29
1,2
12,13
16,14
13,10
23,22
9,8
37,29
12,11
44,37
42,33
2,2
9,5
13,10
11,12
1,2
39,34
22,19
27,24
16,15
12,11
9,8
6,5
17,15
47,37
28,21
39,33
3,3
8,6
7,5
40,34
30,27
9,10
23,22
23,20
28,23
27,18
16,15
8,6
28,26
49,37
35,24
11,11
11,12
10,11
12,9
54,52
33,29
35,32
2,3
33,21
37,31
8,7
11,8
12,12
12,12
51,40
25,20
18,15
15,14
13,12
35,27
17,15
41,37
14,10
29,26
29,28
8,6
27,23
37,33
11,9
16,14
21,17
16,13
19,16
14,13
27,26
9,8
8,6
44,29
18,15
35,31
85,73
17,14
18,15
16,13
26,23
6,7
43,34
31,25
11,10
47,44
15,16
13,13
3,4
26,22
16,12
8,9
22,20
14,12
16,14
35,30
25,21
68,53
57,45
42,37
22,15
26,22
53,43
41,37
3,4
24,20
27,20
8,9
16,15
11,8
44,37
30,26
19,14
24,19
9,7
27,24
19,15
9,9
17,17
15,16
23,23
15,14
46,39
20,17
24,23
18,18
27,22
12,12
18,14
31,25
14,15
20,17
17,10
16,13
11,8
16,15
11,10
4,5
5,7
12,11
32,27
27,19
7,8
28,20
38,39
43,34
36,30
37,33
26,22
23,22
75,59
16,13
6,7
16,17
8,7
22,22
35,28
61,43
35,26
6,6
33,28
8,9
3,5
25,25
25,21
3,3
28,28
48,41
10,9
22,19
26,19
13,13
55,41
8,7
33,27
23,20
31,28
22,19
11,11
15,14
22,19
21,19
8,8
31,21
21,17
22,17
15,12
29,25
23,17
41,34
7,8
21,19
14,13
18,13
20,19
17,17
15,11
6,3
22,17
23,21
8,7
23,19
15,15
20,19
19,17
4,6
61,50
5,7
13,11
24,18
17,18
28,20
31,23
31,24
29,23
51,39
9,6
21,18
15,14
50,43
10,5
19,18
22,18
27,24
7,7
35,27
9,7
28,24
37,32
21,17
21,18
34,28
20,19
4,4
13,12
28,26
7,8
31,24
18,15
20,18
7,4
28,23
21,18
10,8
22,19
45,38
26,23
30,25
18,16
15,14
8,9
27,24
9,8
41,38
17,16
15,16
31,32
11,9
14,12
94,73
1,2
38,30
12,11
36,31
27,26
8,7
28,23
7,8
18,17
14,11
18,16
28,23
44,35
31,25
30,27
26,23
17,15
15,15
12,12
26,26
3,2
27,25
19,17
31,26
9,7
33,30
8,7
11,11
18,16
9,7
3,3
16,16
21,20
72,57
19,14
30,28
9,8
10,11
17,16
8,9
19,16
20,16
14,10
17,16
43,37
45,38
35,30
7,9
18,16
49,38
21,16
16,15
25,22
9,9
50,39
34,28
10,11
37,24
7,6
18,15
36,28
34,28
37,35
8,8
6,8
17,13
18,16
10,9
23,18
9,10
30,25
21,17
22,22
1,2
12,10
16,14
21,19
9,11
28,24
18,18
18,15
27,21
2,2
7,5
32,30
30,26
25,19
32,27
30,28
9,6
9,9
21,14
17,14
14,12
12,13
19,19
21,18
21,19
44,43
15,11
15,16
36,28
6,7
35,30
7,8
5,5
44,32
43,39
16,15
49,42
25,21
32,27
16,15
21,17
36,30
32,26
19,18
20,16
75,56
11,10
20,16
37,29
42,33
15,15
32,29
5,6
28,26
17,14
32,30
30,23
26,23
15,14
53,43
17,12
20,17
18,15
33,28
39,32
8,9
30,24
27,23
21,16
21,18
49,38
7,7
25,23
5,4
23,19
14,10
33,29
50,38
42,35
22,22
7,8
5,4
17,15
22,22
21,16
30,26
4,5
31,23
33,26
10,10
25,20
10,11
18,17
15,15
5,7
16,15
29,24
18,15
16,13
7,6
11,7
15,16
5,7
23,20
44,37
55,43
44,37
67,56
20,18
18,16
16,14
9,8
9,9
22,19
10,10
26,22
15,14
11,8
37,31
3,2
28,23
24,23
11,11
51,37
3,5
1,2
33,33
33,25
41,35
12,11
15,13
11,12
9,9
6,6
15,13
5,5
14,14
31,20
7,9
34,27
27,24
11,8
39,35
30,23
36,29
24,22
29,25
26,24
30,25
26,23
11,11
11,12
32,25
40,36
6,6
41,34
7,8
24,18
21,20
7,6
18,16
8,9
30,23
14,13
19,19
14,13
11,12
31,28
34,27
20,19
15,14
18,15
13,13
38,26
17,13
43,37
21,16
26,24
8,9
3,3
15,13
18,14
14,14
7,8
23,20
44,37
28,22
30,27
10,7
20,17
35,30
27,23
24,24
20,18
42,35
17,15
23,21
30,24
1,2
48,39
17,12
16,16
47,42
32,26
19,17
56,45
43,31
26,24
26,22
36,30
26,21
30,23
34,30
32,23
4,2
7,6
30,21
31,26
16,14
4,6
45,38
23,18
11,12
35,29
48,38
13,14
43,40
29,21
61,50
16,12
13,11
10,9
19,14
19,15
13,12
10,9
10,11
15,14
4,5
26,22
18,14
20,17
4,5
20,19
14,13
24,21
47,38
13,12
19,18
22,19
6,8
5,6
9,8
37,30
7,8
22,15
6,6
10,11
6,7
16,16
22,19
13,7
8,7
17,16
11,10
18,16
9,9
4,6
3,2
84,70
32,30
1,2
34,24
5,6
14,12
26,25
15,13
13,12
13,13
1,2
31,27
23,21
21,14
16,12
14,12
30,26
29,23
19,17
34,28
23,18
27,26
12,10
12,14
63,52
16,16
17,10
15,14
28,25
27,22
14,14
31,27
71,59
23,21
17,15
7,8
18,18
14,11
23,16
17,17
23,24
5,5
5,5
19,18
37,29
18,15
10,9
20,18
22,19
7,8
17,15
14,13
14,15
25,23
9,9
22,16
29,26
31,28
15,13
23,18
52,41
17,16
41,39
30,22
4,5
25,18
44,32
32,28
53,42
23,19
12,12
2,3
26,25
38,31
27,17
20,17
26,21
29,22
30,25
17,14
5,7
25,24
9,9
12,11
17,14
29,21
22,20
31,24
43,38
4,5
34,26
13,11
16,14
3,5
11,12
12,10
12,10
21,17
18,15
8,8
8,8
41,33
35,28
40,29
18,18
34,28
18,17
37,26
15,14
36,30
17,14
3,3
16,16
32,29
25,20
53,42
13,13
28,20
4,5
12,13
33,33
13,14
18,14
13,10
9,8
3,5
36,33
14,13
17,16
26,24
36,32
19,16
12,11
12,10
16,14
11,11
23,20
11,10
26,21
21,17
45,38
11,10
24,21
19,18
8,10
15,12
21,20
6,7
13,15
37,31
15,11
6,7
17,14
47,36
38,31
7,6
23,20
42,43
15,11
10,9
42,34
15,13
23,20
23,21
20,18
33,26
52,43
11,10
8,8
1,2
28,21
45,35
9,8
20,18
4,3
60,56
21,22
12,10
9,8
31,28
30,23
40,34
32,25
52,37
54,48
9,10
7,8
40,32
41,35
29,27
31,27
26,18
28,19
9,4
35,25
13,12
26,22
9,8
7,8
18,14
8,8
17,15
42,33
2,2
41,36
10,8
35,29
28,25
28,16
11,9
37,31
12,12
30,27
20,18
29,25
17,15
32,31
11,11
10,11
46,38
47,39
12,13
33,26
20,16
24,18
24,18
15,14
25,19
14,14
16,14
18,18
27,18
13,13
39,35
4,6
11,12
43,36
26,21
19,17
20,17
41,31
44,34
36,29
8,8
23,22
19,16
33,29
13,11
38,33
27,25
36,31
19,16
37,31
28,22
6,7
7,8
31,23
24,19
27,17
49,41
8,9
7,9
2,2
3,2
20,17
57,49
22,17
31,24
14,12
14,12
27,24
17,18
23,21
16,16
18,12
23,22
40,37
3,5
30,24
20,18
14,15
36,31
12,11
33,31
17,13
16,13
3,3
13,11
11,10
32,29
12,11
21,19
34,26
32,24
21,18
48,42
12,9
18,14
22,21
11,9
22,14
2,2
8,9
26,22
5,6
33,27
29,26
20,20
15,16
17,12
24,20
30,25
41,31
14,11
7,8
7,7
2,2
2,2
9,10
25,22
7,7
22,19
3,2
42,30
56,49
21,18
13,13
44,36
31,19
28,24
37,33
24,19
2,3
36,29
34,27
23,22
7,5
28,25
22,20
24,17
20,16
21,19
21,15
25,22
4,5
26,20
25,23
19,16
18,17
18,15
11,8
17,13
28,22
29,25
7,7
52,44
18,14
23,24
3,4
16,14
7,8
16,14
36,34
29,26
30,21
4,6
4,5
27,25
11,9
25,22
44,33
20,20
37,32
23,19
8,7
11,12
16,16
19,15
23,21
30,25
6,5
12,12
52,42
29,24
33,29
25,22
29,27
36,31
26,25
27,23
38,34
30,24
28,26
20,19
4,5
9,10
15,11
64,53
26,22
29,28
5,4
16,11
5,6
23,23
26,25
5,6
11,10
15,13
8,8
41,38
24,20
25,21
31,28
31,26
21,17
18,17
20,12
30,25
7,5
23,23
25,23
12,9
3,5
8,9
17,17
25,18
18,16
32,30
27,19
28,23
12,11
20,16
34,26
28,24
10,10
5,6
13,12
10,9
32,30
3,5
8,7
5,5
31,22
20,18
29,24
28,24
14,14
17,14
7,7
10,7
10,11
22,19
22,19
18,15
15,11
25,23
7,5
43,40
3,4
26,21
40,29
21,19
8,7
18,15
16,13
10,9
16,15
55,43
37,28
41,34
20,18
17,14
23,22
55,47
36,33
32,27
32,29
18,17
9,8
4,5
12,10
21,18
31,28
7,8
25,23
17,13
28,22
7,5
19,19
58,49
6,8
53,45
29,26
40,34
27,26
33,29
30,21
5,6
9,9
17,14
27,22
12,13
58,44
21,15
7,7
41,35
11,10
33,28
18,16
21,21
7,8
20,18
6,6
13,12
52,45
53,42
25,22
17,14
33,26
31,32
51,43
21,15
28,25
24,18
38,31
20,18
21,16
44,39
3,2
30,28
14,12
13,11
6,5
38,34
15,16
19,20
16,16
9,9
25,25
16,15
18,15
8,7
17,13
41,35
36,29
27,23
4,5
34,29
14,9
20,14
11,9
14,8
29,24
24,20
30,21
15,14
30,29
20,20
21,14
6,6
18,17
25,20
18,15
16,15
19,16
24,19
14,15
1,2
19,18
36,31
6,7
21,18
65,55
50,43
13,11
30,25
14,12
16,15
20,16
5,3
21,18
15,13
35,27
4,4
17,17
16,12
14,13
19,13
20,19
15,13
18,16
59,52
11,11
30,30
34,27
43,34
15,15
20,20
8,7
6,7
8,9
24,20
46,37
25,22
21,19
38,31
17,15
10,10
14,14
23,18
9,8
7,7
46,32
22,19
22,17
9,9
8,9
9,8
2,2
15,12
3,4
14,14
19,17
3,2
17,16
43,33
49,41
21,15
38,28
8,9
19,18
6,5
14,12
21,15
15,14
7,7
38,33
17,15
23,18
15,14
15,13
33,25
4,2
29,23
21,14
24,17
27,23
10,10
19,16
1,2
17,17
18,13
24,22
2,2
34,34
29,29
14,12
8,7
29,23
13,9
25,22
19,16
27,26
41,33
15,14
29,26
9,9
17,15
16,14
31,26
15,15
16,12
22,20
49,41
37,28
24,20
17,18
23,20
39,31
18,16
31,27
13,14
8,6
37,33
26,21
24,21
11,11
3,5
17,16
9,11
20,14
14,14
10,5
29,24
31,25
19,15
42,37
19,18
9,8
10,9
15,12
19,15
52,38
10,9
20,17
32,30
8,3
38,31
30,26
22,20
41,35
20,15
28,25
31,24
17,15
11,10
43,35
32,29
24,20
48,37
18,15
15,15
64,48
15,13
4,5
37,31
34,27
18,15
31,27
41,34
15,13
26,22
14,13
16,12
28,25
16,13
1,2
24,17
21,21
1,2
15,15
59,53
15,10
44,33
35,33
36,28
13,13
7,9
24,21
23,17
24,22
18,14
7,8
13,13
14,12
19,16
47,34
26,22
4,5
6,8
20,15
6,5
3,4
38,29
42,37
16,14
57,46
32,28
1,2
17,16
19,20
41,37
12,12
20,19
4,4
8,10
11,9
21,16
29,27
2,3
18,15
11,8
20,18
17,12
11,11
35,29
41,34
35,28
23,21
12,10
22,20
13,13
38,27
31,24
12,13
5,6
25,18
25,23
9,9
61,50
11,11
7,6
21,18
14,14
28,21
18,17
7,6
40,35
27,24
9,10
11,12
18,16
8,8
21,16
14,15
15,13
6,4
21,16
15,14
17,15
30,25
19,12
21,19
22,15
25,20
20,18
32,25
12,11
18,17
10,9
22,17
6,7
40,33
23,18
25,24
13,15
11,8
38,36
47,40
12,10
36,27
4,4
4,5
19,16
28,25
28,22
3,2
12,10
23,24
22,20
38,27
34,29
16,14
46,38
18,19
4,4
21,18
27,25
26,23
7,7
16,13
20,17
11,9
22,19
12,13
11,9
42,34
6,6
11,12
40,28
4,5
31,24
21,16
4,5
8,9
26,22
11,11
8,8
11,12
39,34
17,14
23,19
25,20
28,23
3,3
7,6
17,14
11,11
5,6
33,28
26,23
32,26
3,2
28,23
38,28
3,4
3,3
16,14
31,23
19,15
27,23
44,34
21,14
32,27
35,32
9,9
7,5
10,9
22,21
1,2
15,13
53,48
1,2
9,10
25,23
42,33
21,19
26,22
22,19
11,11
46,35
33,28
4,5
22,21
42,31
30,26
26,25
14,14
8,7
35,27
34,28
5,5
35,32
8,10
17,14
25,20
6,7
6,5
5,5
30,24
18,18
20,18
4,4
4,4
15,14
1,2
14,13
37,36
10,9
39,32
19,16
11,9
59,59
33,28
49,45
35,29
27,22
14,12
12,8
9,9
11,12
19,16
48,44
22,19
12,12
23,20
11,12
9,11
16,17
29,23
7,8
28,20
36,29
16,15
32,25
34,31
48,46
21,16
31,27
27,24
16,11
22,18
24,23
32,29
26,24
21,18
9,9
17,14
7,9
11,10
1,2
4,5
41,37
17,11
1,2
31,24
9,10
12,8
8,7
18,15
27,28
21,17
41,32
18,15
29,23
29,23
31,28
22,16
13,13
55,46
11,9
13,13
36,26
16,15
13,12
43,39
18,14
14,12
19,15
22,20
11,9
33,24
22,19
5,3
22,13
11,11
14,12
28,22
3,2
11,11
20,20
28,23
31,28
34,32
18,15
23,23
46,36
6,6
10,8
6,7
9,9
19,17
50,41
13,13
13,12
23,23
28,27
9,9
26,20
7,8
19,18
18,15
16,13
29,25
29,20
12,7
21,19
2,3
49,40
8,9
1,2
43,40
8,7
28,22
32,23
36,32
15,13
43,36
34,28
41,35
27,20
5,6
51,44
37,36
31,28
49,42
11,9
14,11
1,2
12,9
11,10
5,6
4,5
39,31
18,17
43,34
29,27
7,6
9,11
20,17
22,22
19,15
38,33
10,9
22,19
15,10
24,21
27,23
16,14
27,20
11,10
7,6
18,17
1,2
17,13
13,12
10,10
36,30
13,12
17,16
20,15
25,19
30,25
11,11
17,16
26,22
52,42
31,23
33,25
20,19
25,22
25,25
31,27
36,23
31,27
40,33
22,19
5,6
22,18
28,20
16,13
15,14
31,25
21,19
20,20
12,13
12,12
14,12
11,11
13,13
29,23
8,6
6,6
19,18
10,8
34,33
36,31
13,13
33,31
26,24
29,24
5,2
64,48
26,22
31,28
12,9
14,11
30,26
3,3
20,19
33,28
23,19
4,5
35,30
11,10
16,12
21,17
32,25
9,9
3,2
14,11
6,7
26,22
28,29
34,26
2,3
11,11
26,20
25,24
18,17
52,39
20,15
27,23
12,10
9,10
13,14
17,11
39,31
7,5
4,5
10,8
23,20
27,16
14,10
16,12
50,41
15,16
17,16
15,12
6,7
22,21
27,26
7,6
27,28
29,24
4,2
35,29
34,26
20,16
49,43
3,5
47,35
22,18
21,17
28,21
15,12
9,9
17,17
19,19
25,23
14,13
27,26
39,28
14,13
33,29
47,44
14,13
21,20
20,17
59,49
3,3
28,24
29,25
14,14
28,29
16,14
14,8
30,22
7,7
25,20
26,23
30,26
16,17
18,15
22,16
8,9
5,2
51,38
2,2
26,23
10,11
26,19
47,39
22,22
12,12
6,7
21,17
41,34
15,14
34,29
30,26
49,43
20,13
27,23
10,10
38,33
5,3
31,24
29,21
32,31
7,7
31,29
39,33
37,33
9,10
12,10
22,21
52,40
35,29
37,32
28,23
19,16
8,8
11,13
12,11
21,17
20,17
21,14
27,24
46,39
29,20
24,23
13,13
15,14
6,5
52,42
17,15
34,32
22,19
36,30
30,24
11,11
13,10
19,12
22,21
25,21
17,14
10,9
63,51
8,8
25,23
1,2
10,9
12,11
11,11
27,23
13,11
19,18
16,14
14,12
23,20
8,8
22,20
17,17
12,11
21,20
3,4
6,7
22,15
42,35
27,24
6,6
20,19
23,18
18,14
12,11
22,20
55,51
26,20
4,4
16,14
16,16
20,16
7,5
19,15
34,29
9,10
42,37
21,18
16,11
9,9
12,12
12,10
12,12
17,15
23,17
41,27
51,43
3,5
29,24
37,28
5,3
8,8
25,22
5,3
6,6
20,17
16,11
24,20
38,28
18,14
15,11
4,5
20,16
29,24
8,9
7,7
11,9
10,8
31,23
10,7
27,23
34,30
48,43
29,27
42,35
34,29
20,15
19,18
21,18
23,15
30,21
51,47
10,10
23,20
24,24
47,36
6,5
31,28
14,13
1,2
2,2
5,7
4,5
27,24
14,14
16,11
25,17
32,24
4,5
38,32
28,23
18,15
7,8
59,46
25,23
32,29
10,10
21,16
27,20
19,14
20,15
22,22
40,33
15,14
21,18
10,8
8,7
25,22
2,3
44,40
14,14
28,27
18,15
30,25
43,37
25,22
15,13
36,29
25,20
11,11
13,9
19,16
13,11
12,9
41,34
25,22
13,13
33,32
8,7
11,12
15,14
17,13
21,21
14,12
6,5
37,27
9,8
8,10
38,31
16,13
47,39
25,21
5,5
14,13
12,11
36,26
10,10
10,9
34,33
28,22
22,18
18,18
13,11
22,18
75,59
22,21
16,13
4,4
41,33
20,17
31,29
26,20
4,6
1,2
25,21
34,28
18,14
18,17
29,28
16,14
26,22
6,7
25,21
26,21
3,3
17,15
20,18
26,18
13,11
18,17
18,15
29,26
40,30
16,12
28,22
11,13
16,11
29,25
34,29
21,18
17,14
5,6
16,16
42,36
17,15
12,10
56,38
18,14
33,30
11,9
32,26
41,35
17,16
33,29
24,20
21,17
20,16
7,7
42,37
29,24
7,4
13,11
15,15
18,17
23,17
30,23
30,29
34,30
11,11
26,18
24,20
47,36
52,40
21,17
6,5
14,12
11,8
17,14
17,13
19,17
25,22
14,14
21,20
4,3
24,18
10,7
7,6
13,13
14,15
28,27
22,21
10,10
27,23
8,7
7,8
39,34
14,13
18,16
10,9
20,15
5,4
25,19
19,13
14,13
5,6
18,13
55,46
19,14
5,7
24,21
15,15
23,21
10,9
3,2
11,11
29,24
7,8
8,10
31,26
6,7
14,12
2,2
12,10
2,3
19,17
12,11
16,15
2,3
8,9
32,30
16,16
8,7
10,10
10,9
23,21
12,11
31,28
2,2
13,12
13,11
44,37
19,19
9,9
12,11
46,37
35,31
16,11
35,30
17,15
5,6
16,15
2,2
28,21
16,16
6,7
12,12
14,14
9,8
13,13
22,17
37,28
24,24
7,7
36,28
15,14
19,12
26,21
28,21
12,11
4,3
30,24
10,9
33,30
27,23
10,12
32,29
27,19
15,16
6,7
25,21
36,31
25,19
26,19
22,22
21,20
30,23
13,13
30,25
17,16
21,20
10,8
12,9
14,14
16,17
10,9
10,9
8,6
6,7
34,33
29,25
35,28
14,13
3,4
16,15
9,10
12,11
39,30
15,15
66,58
15,11
32,26
48,39
6,6
56,47
6,3
2,3
24,20
47,33
1,2
23,21
20,18
29,28
8,7
32,25
19,19
6,5
32,27
6,7
21,17
27,24
30,25
22,20
30,19
11,10
30,23
5,4
35,31
15,16
21,21
1,2
31,23
37,36
19,16
15,16
25,19
14,12
15,13
29,26
17,18
33,29
35,31
16,13
21,18
29,25
16,14
23,17
10,10
24,22
31,24
28,23
31,30
4,4
10,9
17,16
10,10
14,15
15,16
33,27
45,37
46,37
17,14
16,15
41,34
47,38
32,26
30,27
46,38
28,22
22,18
26,19
44,38
7,7
12,11
5,7
7,5
62,56
20,18
31,29
15,14
13,10
7,8
23,18
20,21
16,11
19,13
28,23
9,10
10,9
34,31
18,17
35,29
10,9
28,21
18,19
14,12
27,19
57,56
20,14
15,14
13,12
29,23
76,60
30,26
8,9
54,45
11,10
21,18
13,13
25,17
29,26
18,19
12,11
50,42
32,25
22,19
39,32
9,6
40,37
8,9
6,7
15,13
41,32
40,34
7,7
9,9
22,16
6,5
6,6
5,6
14,14
33,31
18,18
14,13
23,18
21,20
8,7
49,39
58,51
32,32
36,30
38,28
34,29
18,12
40,31
47,44
35,30
31,27
10,9
37,32
30,30
19,18
23,18
22,19
10,9
3,2
22,19
22,17
15,13
15,14
2,3
34,31
31,27
13,13
35,33
21,17
45,40
6,6
36,29
37,33
24,25
20,19
40,41
15,15
6,5
17,12
2,2
9,7
49,37
23,21
57,44
27,20
22,17
14,13
15,13
26,22
14,12
13,14
23,19
8,9
10,8
49,38
22,20
6,5
18,15
13,11
26,20
24,22
3,5
10,9
21,18
30,29
14,14
36,30
26,27
21,19
19,20
19,14
7,9
11,8
31,22
23,24
4,6
19,16
18,16
19,18
20,17
10,9
35,22
9,11
31,25
16,12
5,5
27,21
5,7
68,59
69,60
26,23
4,5
16,16
57,49
5,5
20,17
28,21
24,22
17,18
27,22
31,27
14,11
33,31
25,23
10,11
27,22
3,5
16,15
12,11
9,8
10,9
18,16
17,16
23,20
29,17
5,6
37,31
14,11
20,19
14,14
11,8
28,23
21,15
35,30
16,16
20,18
13,9
12,12
10,10
22,19
5,7
8,7
26,19
22,19
12,11
5,6
27,22
25,22
27,23
13,11
20,17
11,8
8,6
44,34
17,17
10,10
48,36
45,36
19,15
24,18
16,15
11,13
34,27
16,13
14,16
37,33
48,42
18,12
28,26
23,21
11,9
33,31
11,11
8,8
3,3
27,23
14,14
10,10
30,24
37,27
6,4
27,25
34,27
29,28
14,14
20,14
5,6
14,9
11,8
14,12
12,13
15,14
17,14
59,52
54,42
27,22
42,34
20,20
15,13
14,13
19,14
40,34
14,11
5,6
24,22
22,18
1,2
25,22
2,3
5,5
33,27
3,3
44,38
20,16
20,18
28,22
39,31
41,29
17,18
13,13
25,23
40,34
10,9
2,2
31,27
17,13
32,22
36,29
32,26
19,14
12,13
8,6
12,11
17,16
18,13
6,7
30,24
8,9
18,16
19,16
26,23
16,11
28,23
71,59
26,22
6,5
15,13
12,11
24,19
28,23
25,21
30,26
4,4
25,25
5,7
54,45
15,15
9,7
25,21
12,13
17,15
27,25
7,7
10,11
9,9
28,23
5,3
25,22
27,22
27,24
23,17
32,29
6,6
14,12
18,16
48,46
12,11
20,18
11,11
9,10
56,46
11,10
37,29
12,13
9,10
13,13
11,10
20,16
48,36
29,26
11,12
57,50
5,5
36,32
34,30
29,23
26,22
11,10
25,20
10,8
17,15
2,2
62,49
35,30
4,5
15,14
31,26
15,12
28,23
13,12
25,20
13,13
8,8
2,3
20,21
1,2
45,37
13,12
26,22
27,20
14,10
18,18
5,6
54,38
31,25
23,23
22,19
9,10
14,13
16,15
24,21
17,15
17,14
17,10
27,18
33,29
22,19
23,18
49,35
9,8
26,15
48,37
28,20
48,39
42,40
12,8
12,8
25,19
23,20
31,27
23,23
12,11
35,26
30,21
23,15
24,17
21,17
21,18
7,6
22,22
40,32
38,32
9,11
26,22
24,22
28,27
11,10
4,5
42,32
25,19
36,28
19,20
45,41
27,24
35,28
34,29
22,17
32,30
49,42
17,17
37,31
12,12
41,33
33,30
12,10
10,9
9,8
3,3
26,20
19,17
6,6
28,25
9,7
43,31
11,9
49,39
4,4
8,4
44,38
15,11
16,15
32,31
29,22
36,27
15,14
19,13
29,25
25,20
34,29
33,23
15,13
19,19
35,29
22,17
23,19
35,30
4,4
1,2
12,8
5,5
12,13
15,15
19,18
13,12
53,39
1,2
20,15
6,6
16,13
21,17
22,15
21,14
9,10
5,4
31,24
25,26
23,21
25,24
33,30
20,17
2,3
26,21
38,30
14,13
16,10
25,23
17,15
21,19
53,43
13,13
17,15
6,7
42,33
14,12
11,12
23,21
13,12
14,15
29,26
20,19
43,35
23,20
37,22
32,27
29,25
17,15
13,11
36,32
22,21
17,16
2,2
18,19
28,26
25,21
13,10
38,35
12,10
64,54
17,11
36,31
31,24
28,21
13,10
22,18
6,6
11,9
40,37
17,17
11,10
11,11
13,12
22,20
24,22
4,6
26,22
13,12
15,15
6,5
25,19
52,42
12,11
7,5
16,13
4,5
14,13
8,8
46,45
14,11
1,2
9,7
9,6
3,5
70,55
9,10
6,6
25,23
22,17
8,8
6,4
18,12
21,14
2,2
13,12
23,20
26,22
4,3
39,33
27,24
12,10
6,7
1,2
10,9
28,22
10,7
21,15
32,29
2,2
16,15
34,27
57,46
13,11
17,13
34,32
38,31
3,5
30,28
17,14
16,16
24,18
24,23
13,11
27,25
13,9
12,11
22,17
14,15
18,18
13,12
6,5
22,17
25,17
44,33
13,11
5,4
58,49
20,17
7,7
25,22
21,17
21,22
29,24
38,30
30,24
25,20
9,10
30,25
9,9
5,5
34,34
24,19
36,30
30,27
29,26
10,9
17,17
39,31
26,26
28,23
25,23
9,11
6,5
41,37
20,17
5,6
13,10
12,9
45,38
16,16
13,11
5,6
14,13
14,12
21,19
51,47
37,31
29,24
9,9
18,17
11,11
31,26
27,21
3,2
47,38
36,32
37,32
11,10
27,23
30,25
6,6
28,21
9,9
17,15
31,26
30,26
5,4
23,21
27,23
13,10
27,22
27,20
9,9
17,16
23,18
4,5
4,4
47,34
20,18
10,11
4,5
5,6
25,21
15,17
22,15
43,34
43,36
8,6
7,6
12,13
12,8
20,20
6,5
13,11
22,20
23,19
3,4
29,20
30,26
24,22
15,13
11,11
51,40
22,14
50,40
36,27
11,10
19,16
17,15
37,32
28,25
12,13
23,16
34,30
29,26
6,5
30,26
24,20
31,25
29,27
30,23
26,22
16,12
15,12
15,14
21,21
31,26
34,32
81,70
21,16
14,11
18,15
18,12
27,23
9,6
69,55
29,28
14,14
21,16
34,27
32,25
9,10
4,5
33,27
22,18
37,24
29,21
11,12
11,11
30,21
9,10
